datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2020-01-06 06:00:00,171.518775,217.34392536857493,0.7160898735442781,0.01780423611111111,0.01944330725959141,-8.201944427933541e-05,3.3402777777780885e-06,0.0,7.654151511467258e-08,0.0005331250000000001,0.0005832992177877452,-2.483545782914467e-06,0.25881904510252074,0.051619667223253764,0.936818905989651,2020
2020-01-06 12:00:00,219.84185416666665,198.22213522994556,1.2021172988678184,-0.021400333333333334,-0.023318418235320063,9.629950047456322e-05,-3.5166666666666447e-06,0.0,-7.542411674705619e-08,-0.0006409550000000007,-0.0006995525470595989,2.911612249261014e-06,0.25881904510252074,0.051619667223253764,0.9795991595499923,2020
2020-01-07 06:00:00,197.55250833333335,218.6595306359424,0.9785323917461558,0.01797111111111111,0.0195806703634584,-8.030661017030576e-05,1.1152777777778295e-05,0.0,8.911821724693547e-08,0.0005357874999999988,0.0005874201109037507,-2.435933770283254e-06,0.25881904510252074,0.060213277365792996,0.936818905989651,2020
2020-01-07 12:00:00,222.5198383084577,199.80116101430824,1.2289052586392406,-0.023743946932006637,-0.02336161868899424,2.0900797376903942e-05,-3.2238805970148076e-05,1.7836294446196027e-19,-7.158952466965115e-07,-0.0007026467661691553,-0.0007008485606698259,8.417924953160746e-07,0.25881904510252074,0.06021327736579299,0.9793219474751729,2020
2020-01-08 06:00:00,238.3915928999539,219.31810861498366,1.22203604401311,0.028650345781466115,0.019641325098883958,1.0131014017491954e-05,2.5131396957123422e-05,0.0,5.91284441648139e-07,0.0008519709543568464,0.0005892397529665155,1.265450880303157e-07,0.25881904510252074,0.06880242680231986,0.9362236131859232,2020
2020-01-08 12:00:00,184.46749257425742,201.48933739937596,1.0364457251856298,-0.03318919141914191,-0.023410587435338456,1.868237883520534e-05,-9.537953795379325e-06,2.9484573931619e-19,-4.618409093673673e-08,-0.000992814356435644,-0.0007023176230601542,5.743265923371845e-07,0.25881904510252074,0.06880242680231986,0.9790474800743616,2020
2020-01-09 06:00:00,222.8526756569848,220.89060380342434,1.136717783566284,0.01591549100968188,0.019788314366496793,-5.391099138266923e-05,-9.241355463347155e-05,0.0,-2.777795280660448e-07,0.0005051887966804986,0.0005936494309949036,-1.5339958830602637e-06,0.25881904510252074,0.07738647923346309,0.9362236131859232,2020
2020-01-09 12:00:00,218.86871123819896,202.43567036528216,1.1959906376132852,-0.01727303921568628,-0.023479673008038514,0.00012026458523125842,0.00011000816993464143,4.0817022964160166e-19,3.5516800924641835e-07,-0.0005511936274509799,-0.0007043901902411559,3.501387154163826e-06,0.25881904510252074,0.07738647923346309,0.978506617843351,2020
2020-01-10 06:00:00,153.63273236514524,222.59243800690393,0.6050252036027409,0.015513139695712304,0.020049970614260875,-9.949971018145953e-05,-3.9654218533885666e-05,0.0,-1.3123140365686476e-07,0.0004772904564315347,0.0006014991184278257,-2.9456218843467312e-06,0.25881904510252074,0.08596479873744647,0.9362236131859232,2020
2020-01-10 12:00:00,170.56967448468424,204.33349553780238,0.7172155314167042,-0.022001219512195122,-0.02354033538165803,-9.124001188799458e-06,4.6089430894308595e-05,-9.026203452237045e-20,1.3678881382176188e-07,-0.0006738634146341462,-0.0007062100614497387,-3.1475667981051235e-07,0.25881904510252074,0.08596479873744647,0.9782401442563654,2020
2020-01-11 06:00:00,256.9033510674931,223.62175064009207,1.2484506057425178,0.02211439393939394,0.020124279517043125,1.798248009573779e-05,6.088154269972829e-06,0.0,2.5021748151580556e-08,0.000661605371900826,0.0006037283855112948,5.319678784266601e-07,0.25881904510252074,0.09453674981719926,0.9356332401574327,2020
2020-01-11 12:00:00,238.5252362459547,206.33487717058685,1.2578068021747364,-0.022013834951456313,-0.023606437870728827,0.00010649157907340391,-9.352750809061876e-06,-2.021037059390455e-19,-1.0061543358595332e-07,-0.000657609223300971,-0.0007081931361218652,3.224932002277905e-06,0.25881904510252074,0.09453674981719926,0.9779762577915834,2020
2020-01-12 06:00:00,238.03934815962657,225.57527941648286,0.9974475446856568,0.019153512396694217,0.020286457110313308,-9.000760766899201e-05,2.9820936639117626e-06,0.0,7.019016408829602e-08,0.0005737107438016536,0.0006085937133093994,-2.721285279296254e-06,0.25881904510252074,0.10310169744743485,0.9356332401574327,2020
2020-01-12 12:00:00,232.70465076489535,208.4380223986995,1.1988432535898497,-0.025965942028985504,-0.023677833343751772,-1.1791109418967432e-05,7.48792270533101e-07,-2.290617150243127e-19,5.4321969755259245e-08,-0.0007792028985507247,-0.000710335000312555,-3.700298734956006e-07,0.25881904510252074,0.10310169744743485,0.9777149209544805,2020
2020-01-13 06:00:00,173.95849725651578,226.84495770831046,0.835868320319782,0.012761659807956105,0.020369420785339928,-1.9113611573709235e-05,-6.035665294924458e-06,0.0,-6.273952348844537e-08,0.00038466049382716015,0.0006110826235602006,-5.545864901647458e-07,0.25881904510252074,0.11165900712169448,0.9350477261662137,2020
2020-01-13 12:00:00,180.02774003189793,209.77804378281758,1.0252535976958155,-0.011672488038277511,-0.02376890079694447,0.00012948945121107872,2.3604465709731757e-06,5.810078627673517e-20,-7.895174255930372e-08,-0.0003508827751196178,-0.0007130670239083369,3.908369059100152e-06,0.25881904510252074,0.11165900712169448,0.977199749773206,2020
2020-01-14 06:00:00,255.38102349108368,229.0464802833587,1.2308892131489264,0.017693827160493825,0.020650989585422896,-8.86816522689315e-05,-6.678326474622755e-05,0.0,-1.2739346791326918e-07,0.0005508497942386838,0.000619529687562688,-2.622231527693973e-06,0.25881904510252074,0.1202080448993527,0.9350477261662137,2020
2020-01-14 12:00:00,195.04973959435628,212.07514381315715,0.8310002858267911,-0.023751190476190478,-0.023851180716915155,-7.024831078540141e-06,8.020634920635047e-05,1.101411730778925e-19,2.4416332314615757e-07,-0.0007365976190476184,-0.0007155354215074567,-2.8399392930004713e-07,0.25881904510252074,0.1202080448993527,0.9769458439767207,2020
2020-01-15 06:00:00,261.8103865844235,230.55211842868118,1.238875806021823,0.022171038251366123,0.02074278969364198,1.0581614245967232e-05,3.9275956284153215e-06,0.0,9.93107578024431e-09,0.0006639528688524588,0.0006222836908092576,3.1446910464494985e-07,0.25881904510252074,0.12874817745258077,0.9344670114700049,2020
2020-01-15 12:00:00,223.5227298578199,214.46832013935068,1.1323222764548684,-0.023903633491311218,-0.023938334829466383,4.156165969488195e-05,-2.4565560821486086e-06,-2.24719312843757e-19,5.480288354169351e-08,-0.0007163720379146923,-0.0007181500448839911,1.230408925783951e-06,0.25881904510252074,0.12874817745258077,0.9766943448702494,2020
2020-01-16 06:00:00,259.2772476190476,231.93154681708148,1.209955068365073,0.020555374149659866,0.020819445585575178,-3.651982302593414e-05,-3.2789115646258774e-06,2.360167994526268e-20,-6.328736241052989e-08,0.0006176448979591824,0.0006245833675672552,-1.076608482054862e-06,0.25881904510252074,0.13727877211326478,0.9338910373019282,2020
2020-01-16 12:00:00,240.2566165884194,215.84658644394798,1.209360540688948,-0.022143505477308294,-0.024030262374095154,9.570274034501484e-05,-1.173708920187766e-07,-2.714747223750872e-20,-5.285490200887464e-08,-0.0006642699530516417,-0.0007209078712228555,2.886938680953114e-06,0.25881904510252074,0.13727877211326478,0.9761984311391794,2020
2020-01-21 12:00:00,208.96982369668245,197.55758067750386,1.0769625940675096,-0.0045259715639810435,0.00011612554789258932,-0.00015154520301357123,6.729857819907913e-07,-6.577150619817279e-20,2.4005758204583208e-08,-0.00013598104265402885,3.4837664367774964e-06,-4.553557817868508e-06,0.25881904510252074,0.17976658572556212,0.9685699129538176,2020
2020-01-22 06:00:00,227.14668581734344,242.7805111776437,0.916593625568479,0.022048058902275774,0.021717018379228206,2.1256487486710888e-05,-2.9919678714856187e-06,-2.3222536492326735e-20,2.112717840712965e-08,0.0006623393574297189,0.0006515105513768473,6.313564710791888e-07,0.25881904510252074,0.1882267098432442,0.9316334036150095,2020
2020-01-22 12:00:00,229.11354901960783,227.9506180750359,1.04066084531643,-0.023198340874811464,-0.024541911765788054,3.129673302985052e-05,2.843137254901815e-06,5.363775453623612e-19,-4.22004125855865e-08,-0.0006968031674208147,-0.0007362573529736399,9.515621146711966e-07,0.25881904510252074,0.1882267098432442,0.9743045343562691,2020
2020-01-23 06:00:00,112.8805397979798,244.68241235087302,0.4537580729121596,0.0037332,0.02192585989438426,-7.495579532904916e-05,1.2980000000000038e-05,0.0,8.050833593447299e-08,0.00010810199999999987,0.0006577757968315267,-2.272826360651816e-06,0.25881904510252074,0.19667288979357628,0.9310802833617143,2020
2020-01-23 12:00:00,95.94001330876331,230.53459901649177,0.46705069775467,-0.005429129129129129,-0.02463911355714369,4.296793019372271e-05,-1.2785285285285066e-05,-4.2195976442679094e-19,-3.096772994148024e-08,-0.00015903828828828798,-0.0007391734067143116,1.2983282247941258e-06,0.25881904510252074,0.19667288979357628,0.9740773947083188,2020
2020-01-24 06:00:00,84.35917397078353,246.68508765591847,0.3414095134206402,0.0069225763612217805,0.022028764400692097,-3.2341571334285364e-05,1.4873837981407678e-06,0.0,2.8912887667159508e-11,0.00020723107569721105,0.0006608629320207635,-9.702558138948617e-07,0.25881904510252074,0.2051044998686192,0.9305315704411149,2020
2020-01-24 12:00:00,73.01628348214285,232.28486276998078,0.3555664416327498,-0.008230803571428571,-0.024752961477261044,2.2573991458625952e-05,-3.244047619047591e-06,1.0583878350453733e-19,-5.177414337075913e-08,-0.00024595089285714286,-0.0007425888443178301,6.927519867700072e-07,0.25881904510252074,0.2051044998686192,0.9736291995101309,2020
2020-01-25 06:00:00,188.42533002645501,248.78675030325272,0.714763226168727,0.018645436507936507,0.02224440481004189,1.0588984467587087e-05,-1.0436507936507995e-05,0.0,9.655857280278518e-09,0.0005624940476190471,0.0006673321443012586,3.147727768435317e-07,0.25881904510252074,0.21352091543979604,0.9299872123849645,2020
2020-01-25 12:00:00,206.94896796296294,235.00456331895518,0.8976181501663721,-0.01860874074074074,-0.024858830712675722,6.000585118075473e-05,1.1651851851852248e-05,2.3643638487387594e-19,-1.089607243240764e-08,-0.0005617577777777767,-0.0007457649213802682,1.8034443571523667e-06,0.25881904510252074,0.21352091543979604,0.973408089879025,2020
2020-01-26 06:00:00,61.6383115942029,250.9855874057262,0.3480112245569369,-0.0005518445322793145,0.022354580102430587,-0.00010007326415853032,4.729907773385912e-06,0.0,5.07486312282363e-08,-1.7974308300395593e-05,0.000670637403072917,-3.01742251412438e-06,0.25881904510252074,0.2219215130041655,0.9294471575545545,2020
2020-01-26 12:00:00,58.41943432860173,236.87603695570866,0.2512538503050023,-0.0023621879588839943,-0.024980292465121075,1.6634982010210704e-05,-3.157121879588811e-06,2.088800661234922e-19,1.1986016183357674e-08,-6.991850220264292e-05,-0.0007494087739536321,4.954536554513135e-07,0.25881904510252074,0.2219215130041655,0.9729717149242432,2020
2020-01-27 06:00:00,188.98799081364828,253.27975327337944,0.8601680420449291,0.008605314960629917,0.022576764102682972,2.4055976890931714e-06,-1.8700787401568303e-06,0.0,-2.3340433985065775e-08,0.00025872047244094524,0.0006773029230804882,7.917006086831098e-08,0.25881904510252074,0.23030567023061221,0.9289113551243839,2020
2020-01-27 12:00:00,87.59406359649122,239.7200564358421,0.3688316993565097,-0.00917609649122807,-0.02509426849012209,9.923247892649822e-06,7.309941520469001e-07,1.5724101682830707e-19,-1.8140476869106985e-08,-0.0002755021929824562,-0.0007528280547036665,3.031395798402269e-07,0.25881904510252074,0.23030567023061221,0.9727563983347127,2020
2020-01-28 06:00:00,45.8884091503268,255.66736380002416,0.17264979545704887,0.003130588235294118,0.022693798903090808,-2.2543330850336552e-05,2.2058823529412034e-05,0.0,7.630171867067636e-08,8.730000000000021e-05,0.0006808139670927227,-6.991904411112995e-07,0.25881904510252074,0.2386727660059501,0.9283797550662148,2020
2020-01-28 12:00:00,60.40263914507393,241.7008427355221,0.2838895960322049,-0.002790072463768116,-0.025222841256198985,4.862128110187934e-05,-2.5514492753622885e-05,1.8101462358018856e-19,-1.2028312689849835e-07,-7.60478260869564e-05,-0.0007566852376859692,1.4947233711259286e-06,0.25881904510252074,0.23867276600595014,0.9723313821101611,2020
2020-01-29 06:00:00,130.966349609375,258.14649207836607,0.45578736004330356,0.007591731770833333,0.022922211301758987,-3.049569970891369e-05,2.918619791666689e-05,0.0,1.2385872541340825e-07,0.0002189960937500001,0.0006876663390527692,-9.520286088914351e-07,0.25881904510252074,0.2470221804809356,0.9278523081335001,2020
2020-01-29 12:00:00,116.74354112554113,244.65778988541695,0.5346545133878725,-0.008332900432900435,-0.025344338807346895,3.480354544887517e-05,-3.111111111111158e-05,1.276636324311936e-19,-9.594115418095382e-08,-0.0002406536796536795,-0.0007603301642204051,1.0728887097205385e-06,0.25881904510252074,0.2470221804809356,0.9721216338434994,2020
2020-01-30 06:00:00,221.03699286640727,260.7151651211445,0.932709867133275,0.013093385214007781,0.023045659701814998,-1.7033724904821853e-05,-7.042801556420169e-06,0.0,-5.136779419271669e-09,0.00039491439688715997,0.0006913697910544515,-5.094707133188748e-07,0.25881904510252074,0.255353295116187,0.927328965846176,2020
2020-01-30 12:00:00,130.78331402002863,246.73604633263616,0.49510783944939807,-0.015486194563662374,-0.025479476327159856,-1.4152148986757192e-05,7.4320457796845546e-06,-4.963443421965113e-20,-5.92470867313911e-09,-0.00046681545064377656,-0.0007643842898147938,-4.227870570007731e-07,0.25881904510252074,0.255353295116187,0.9717075385530941,2020
2020-01-31 06:00:00,141.44061175710596,263.37136174494043,0.5410240779554066,0.012696899224806203,0.023279929464947162,9.073101720229974e-06,-1.4825581395347946e-05,0.0,-1.5220216172199326e-08,0.00038535465116279103,0.0006983978839484161,2.767591164585568e-07,0.25881904510252074,0.2636654927280072,0.926809680475808,2020
2020-01-31 12:00:00,214.22612321937322,249.79451737559242,1.0417259755246877,-0.009488817663817664,-0.02560788974344924,0.00013482284905291767,1.5840455840456084e-05,1.01315758568446e-19,1.1938246598497151e-09,-0.00028941666666666585,-0.0007682366923034793,4.044327324189569e-06,0.25881904510252074,0.2636654927280072,0.9715031453648812,2020
2020-02-01 06:00:00,165.834125,265.2053735100139,0.8359640060427935,0.002655576923076924,0.023319279823690264,-0.00013661461456186336,-5.05769230769254e-06,0.0,2.265301524827047e-08,8.118461538461614e-05,0.0006995783947107058,-4.105234341430385e-06,0.49999999999999994,0.2719581575341055,0.9257830932436191,2020
2020-02-01 12:00:00,112.9851836158192,251.9584441640177,0.531477338065014,-0.007126483050847456,-0.025749007756836438,1.5891387483378724e-05,6.066384180790637e-06,2.2786621930203824e-19,-9.723629857583837e-09,-0.00021561440677966072,-0.0007724702327050944,4.796587134586364e-07,0.5,0.2719581575341055,0.971099555425444,2020
2020-02-02 06:00:00,41.11654533844189,268.02453759040196,0.17971672523383064,0.004443550446998723,0.02355841278797551,-1.958566739782922e-05,-2.100893997445915e-06,0.0,1.7443471278139257e-08,0.0001339367816091954,0.0007067523836392642,-5.928030633183182e-07,0.49999999999999994,0.28023067519921613,0.9252756995541462,2020
2020-02-02 12:00:00,55.4787123769339,255.10703755598055,0.22936379865152617,-0.005265049226441631,-0.025883715228373023,8.577123063957843e-06,7.524613220815689e-07,1.0003328061188339e-19,-6.879929783064369e-08,-0.00015817721518987326,-0.0007765114568511923,2.779534812679276e-07,0.5,0.28023067519921613,0.9709003148224308,2020
2020-02-03 06:00:00,43.62896882951654,270.92482165739943,0.14170192262566367,0.004320419847328245,0.02369306837543204,-9.002645670842368e-06,4.001272264631047e-06,0.0,7.3915832031111e-08,0.00012841221374045784,0.0007107920512629632,-2.922541197346038e-07,0.49999999999999994,0.288482432880609,0.9247721790989444,2020
2020-02-03 12:00:00,154.3612928870293,257.3449341896249,0.6321122253691253,-0.002255997210599722,-0.026030197480771202,9.263978897100321e-05,-2.803347280335111e-06,-2.975885460880715e-19,-3.066412202021207e-08,-6.683891213389207e-05,-0.0007809059244231396,2.788392905736161e-06,0.5,0.288482432880609,0.9705068354725466,2020
2020-02-04 06:00:00,159.38625982256022,273.9040198586086,0.6926363701210014,0.026309632446134355,0.023937163079668186,-2.484974243319368e-05,-8.060836501902803e-06,0.0,1.8102395464877483e-09,0.0007917072243346012,0.0007181148923900492,-7.460353448597546e-07,0.49999999999999994,0.29671281927349025,0.9242724876966336,2020
2020-02-04 12:00:00,162.95125972222223,260.57234946727493,0.6769372814073694,-0.027346597222222224,-0.02617056455120103,7.204031898893436e-05,-3.333333333333306e-05,-3.927221202558605e-19,-1.3584939176891007e-06,-0.0008103979166666666,-0.0007851169365360307,2.568757744974757e-06,0.5,0.29671281927349025,0.9703125550435413,2020
2020-02-05 06:00:00,324.71700943396223,276.0292787521216,1.2050173116688239,0.02418465408805031,0.023985868007937693,-6.743437414671288e-05,3.854088050314444e-05,0.0,1.2508182818987105e-06,0.0007139773584905662,0.0007195760402381295,-2.3982767089710006e-06,0.49999999999999994,0.30492122465628907,0.9232844186596117,2020
2020-02-05 12:00:00,306.5386253443526,262.87274624281844,1.2852732698327722,-0.02542796143250689,-0.026321767155097573,0.0001127564257319256,-2.3278236914595637e-06,-1.003559035689062e-19,-8.855194795520515e-08,-0.0007621404958677667,-0.000789653014652927,3.4092583563443293e-06,0.5,0.30492122465628907,0.9694506777604083,2020
2020-02-06 06:00:00,253.295563283208,279.1535157531661,0.818596038910685,0.019749999999999997,0.024233832661640906,-0.00011145079417489177,2.787593984962413e-05,0.0,1.4233813221384193e-07,0.0005841372180451133,0.0007270149798492266,-3.3862252649109094e-06,0.49999999999999994,0.31310704093582653,0.9227959559589788,2020
2020-02-06 12:00:00,301.9674375857339,266.16793322619304,1.2338097136192625,-0.022004732510288068,-0.026467149302056903,0.00010431672658088092,-2.9252400548696164e-05,-1.9512664613182193e-19,-1.1275260201722299e-07,-0.0006513662551440313,-0.0007940144790617073,3.1633275780315958e-06,0.5,0.31310704093582653,0.9690250593489845,2020
2020-02-07 06:00:00,322.3428851750968,282.3497703504207,1.2168149917036417,0.023733832709113608,0.024377569431844548,-8.680342922678865e-05,5.255930087390645e-06,0.0,5.1276301690059473e-08,0.0007104382022471905,0.0007313270829553347,-2.6194857673106788e-06,0.49999999999999994,0.3212696616923644,0.9223111521549798,2020
2020-02-07 12:00:00,308.9756616299045,268.51975150459117,1.2607887022309723,-0.025747142857142854,-0.026622406012890808,0.00010304602606469359,-6.748299319727618e-06,2.4073713544167935e-19,-9.078101817327047e-08,-0.0007703897959183683,-0.0007986721803867272,3.1186150873927894e-06,0.5,0.3212696616923644,0.968184245834172,2020
2020-02-08 06:00:00,283.37862081784385,284.66771418272975,1.0703774015827048,0.02346716232961586,0.024537900382935855,-9.455155358943891e-05,4.931846344486247e-06,0.0,7.973094960324548e-08,0.000702535315985131,0.0007361370114880772,-2.8604658925641493e-06,0.49999999999999994,0.3294084822245301,0.9213523580147289,2020
2020-02-08 12:00:00,305.5418014905149,271.87208808716986,1.202855203415158,-0.028226287262872633,-0.02677215349125572,1.617538127761684e-05,-1.3861788617886222e-05,-4.701147631373461e-20,-3.563777734806652e-07,-0.0008426300813008138,-0.0008031646047376702,5.921747703727076e-07,0.5,0.3294084822245301,0.9677689659884413,2020
2020-02-09 06:00:00,302.1707963648834,287.994926931712,1.136542215506796,0.024776851851851852,0.0246852526327153,-1.7648056894776475e-05,2.9197530864197685e-05,0.0,3.6306203119061416e-07,0.0007345462962962953,0.0007405575789814585,-6.383603162004781e-07,0.49999999999999994,0.3375228995941133,0.9208782875787159,2020
2020-02-09 12:00:00,209.03719287634408,274.26483652054515,0.7445618112912035,-0.028302217741935486,-0.026930786308237004,-2.2091452600225936e-05,-2.2258064516129146e-05,7.461176240760461e-20,-9.092266493560603e-08,-0.0008423891129032261,-0.0008079235892471091,-6.354667785260958e-07,0.5,0.3375228995941133,0.9669484533900219,2020
2020-02-10 06:00:00,168.01611887254901,290.4277327167753,0.5255621148682078,0.01251127450980393,0.024848226953968655,-1.1046853408562868e-05,-0.0004499693627450993,0.0,-9.964446144398252e-07,0.0005103290441176475,0.0007454468086190606,-3.2472217924936805e-08,0.49999999999999994,0.3456123126707332,0.9199406041427786,2020
2020-02-10 12:00:00,188.8027376171352,277.6643203212277,0.6069047277170044,-0.013851606425702812,-0.027084255514214776,4.837429300626399e-06,0.0004916198125836653,2.8563719885561883e-19,1.0924612252992353e-06,-0.0005630341365461852,-0.000812527665426442,-1.82615488570974e-07,0.5,0.3456123126707332,0.9665431399377907,2020
2020-02-11 06:00:00,113.6555177045177,293.8765447073195,0.4122619737085879,0.0069059829059829065,0.024998640383101414,-1.7755116520704478e-05,-3.508547008546995e-05,0.0,-4.730119616395528e-08,0.00021770512820512824,0.000749959211493044,-5.184631367719481e-07,0.49999999999999994,0.3536761221763716,0.9194769145316007,2020
2020-02-11 12:00:00,83.73459960159363,280.08821370239946,0.41554145806202214,-0.006070252324037184,-0.027245588315359184,6.777872740365455e-05,4.130146082337351e-05,2.833612052392394e-19,1.5367923418645147e-07,-0.0001944980079681272,-0.0008173676494607757,1.987258051853698e-06,0.5,0.3536761221763716,0.9657422018011106,2020
2020-02-12 06:00:00,245.19047454545455,296.4148964308789,0.7855313415585988,0.006616000000000005,0.025163675607748758,-5.964809180597531e-05,-2.0048484848485262e-05,0.0,-9.976948859527613e-08,0.0002044945454545463,0.0007549102682324599,-1.7595119076006723e-06,0.49999999999999994,0.3617137307297675,0.918559652173489,2020
2020-02-12 12:00:00,300.6669794973545,283.5254296518491,1.1482330782376153,-0.00787506613756614,-0.02740214986516851,4.169837249537197e-05,1.650793650793687e-05,-3.9696714463490427e-19,-6.455561710062244e-08,-0.0002412043650793657,-0.0008220644959550557,1.2703178599913422e-06,0.5,0.3617137307297675,0.9653465002216793,2020
2020-02-13 06:00:00,112.18928985507247,299.9759950137087,0.5139748871260019,0.000998731884057971,0.025316597898195597,-5.203613543021809e-05,1.6751207729468697e-05,0.0,1.3002364610313392e-07,2.4936594202898524e-05,0.0007594979369458692,-1.6000911567374828e-06,0.49999999999999994,0.3697245428906731,0.9181060061159446,2020
2020-02-13 12:00:00,52.17359536307962,285.97115069143956,0.21968917213593767,-0.002165748031496063,-0.027565513780987427,2.2822351738508528e-05,-1.589238845144361e-05,-2.822909593453072e-19,-6.844434801425828e-08,-6.0204724409448864e-05,-0.0008269654134296217,7.05203856559534e-07,0.5,0.369724542890673,0.9645644443442207,2020
2020-02-14 06:00:00,338.2580175859312,302.610542730253,1.1217335218336038,0.03345629496402877,0.025483102341935848,4.818657222543514e-05,7.452038369304806e-06,0.0,4.6690467212780384e-08,0.0010014532374100719,0.0007644930702580759,1.4315900265992176e-06,0.49999999999999994,0.3777079652039648,0.917208504922961,2020
2020-02-14 12:00:00,329.4498299927378,289.4368592155761,1.2457013554013778,-0.031732614379084964,-0.02772455119782542,9.80854937986307e-05,-9.248366013070584e-06,-1.6553570424353844e-19,-8.58215155493947e-08,-0.0009492039215686273,-0.0008317365359347632,2.9683112686237396e-06,0.5,0.3777079652039648,0.9641780167341825,2020
2020-02-15 06:00:00,340.03150299043057,306.9592596483258,1.2487508420124425,0.02076411483253588,0.025693983980595515,-0.00010858810381776406,-1.6172248803826886e-05,0.0,2.4917650709949866e-08,0.0006277751196172243,0.0007708195194178635,-3.26511840974589e-06,0.49999999999999994,0.38566340624360707,0.9169122007013542,2020
2020-02-15 12:00:00,319.81949286640724,292.24672577517373,1.2257677817978396,-0.023291763942931257,-0.027908536163914748,9.667931631058315e-05,2.119325551232196e-05,4.724927755578852e-20,9.095576439961948e-08,-0.0007051108949416346,-0.0008372560849174429,2.873092759997609e-06,0.49999999999999994,0.38566340624360707,0.9634141831703712,2020
2020-02-16 06:00:00,229.46392823250298,310.07098366371764,0.8091342302362929,0.009151423487544484,0.025873355067720143,-0.00011515525948026015,-1.5023724792406909e-05,0.0,-7.335552266476436e-08,0.00027904982206405666,0.0007762006520316045,-3.432651127608373e-06,0.49999999999999994,0.3935902766564667,0.9158862077916615,2020
2020-02-16 12:00:00,275.0889140467987,296.4383350656822,0.9662710710809721,-0.008038759689922481,-0.028107436356355313,0.00018072837087983737,1.3275193798449748e-05,-2.084357664933373e-19,-1.9263344246617605e-08,-0.0002451453488372088,-0.0008432230906906599,5.427630129669105e-06,0.49999999999999994,0.39359027665646673,0.9630367072812783,2020
